   0.11656,  -0.04084,  -0.35751,   0.07957,  -0.28237,  -0.03075,  -0.07367,  -0.09666,  -0.01073,   0.29487,   0.02852,   0.26474,  -0.28638,  -0.31086,  -0.00022,  -0.30662,  -0.06126,  -0.32572,   0.39763,  -0.28689,   0.20647,   0.07863,   0.06583,   0.15610,   0.16903,  -0.36089,   0.06252,   0.04359,  -0.04739,  -0.26651,   0.30743,   0.08155,  -0.12345,   0.02826,  -0.30289,   0.23882,   0.12935,  -0.48639,   0.09535,   0.30265,  -0.07519,  -0.19165,  -0.06805,  -0.26145,  -0.12664,   0.17545,   0.02616,  -0.46699,  -0.13607,   0.11318,   0.24479,  -0.19554,   0.08495,   0.14741,  -0.20120,   0.00609,   0.13564,  -0.40353,   0.02277,   0.09761,  -0.37090,   0.18279,  -0.34087,  -0.01671,   0.07805,   0.35841,  -0.35820,  -0.22827,  -0.05429,   0.11052,   0.24241,  -0.00256,   0.07005,  -0.20967,   0.33065,   0.07977,   0.11131,   0.04541,  -0.03491,  -0.03352,   0.03750,   0.12964,  -0.07721,   0.10436,   0.06369,   0.19057,   0.31985,  -0.15689,  -0.12033,   0.02942,   0.33624,   0.04112,   0.08390,   0.17489,  -0.10581,   0.21604,   0.19851,  -0.17932,   0.16313,  -0.06055,   0.08529,   0.05778,  -0.08483,  -0.14159,   0.28556,  -0.09061,   0.12685,   0.22609,  -0.05608,   0.02765,   0.01476,   0.05694,  -0.06985,  -0.20355,  -0.07284,  -0.06835,  -0.15748,   0.06323,  -0.19070,  -0.25967,   0.17054,   0.18664,   0.30571,   0.05507,   0.06869,   0.17567,  -0.07466,  -0.16334,   0.00000
   0.97175,   0.10171,  -1.42496,  -0.45056,  -0.75937,   0.77060,   0.44779,   0.96122,  -0.10713,  -0.02963,  -0.58534,   0.47325,  -1.48755,  -0.19511,  -0.32818,   0.41091,  -0.57401,  -1.21391,   0.97459,  -0.37100,  -0.00661,  -0.39936,   0.73498,   0.71897,   0.63574,  -1.19330,  -1.91995,   0.34989,  -0.43444,   0.34325,   0.72652,   0.60187,   1.31570,   0.46277,  -0.27233,  -0.31451,  -0.27281,   0.20216,   0.02101,  -0.15910,  -0.12663,  -0.58104,   0.10132,   0.06035,   0.94776,  -0.03270,   0.71503,  -1.18677,   0.45400,   0.51940,   0.33764,  -1.10387,  -0.98643,   0.15181,  -0.43897,   0.49484,  -0.05147,  -0.35381,  -0.22729,   0.39469,  -0.81926,   0.88202,   0.32303,   0.36729,   0.04264,  -0.12984,  -1.45492,  -0.13040,   0.10994,  -0.39424,  -0.59899,   0.64376,   0.05238,  -1.25745,   0.67334,   0.27257,  -0.86681,   0.28389,  -1.10601,  -0.20699,  -0.27480,   0.58131,   0.96748,  -0.47704,   0.86696,   0.71162,   1.14247,   0.20641,  -0.21287,  -0.86053,   0.93710,  -0.39048,  -0.41564,   0.00167,   0.17638,   0.37602,  -0.47692,  -0.70746,   1.12815,   0.48666,   0.60040,   0.34868,  -1.08871,  -0.76727,   0.10180,   0.01602,   0.42957,   0.77817,  -0.18410,  -0.34320,  -0.56410,   0.64399,  -0.11868,   0.55365,  -0.80608,  -0.01596,  -1.37045,  -0.42164,   0.37144,  -0.10058,  -0.87605,   0.61561,  -0.20976,  -0.23259,   0.87049,  -0.31176,  -0.41021,   0.72936,   0.00000
   0.07813,   0.06430,  -0.01105,  -0.10422,  -0.07527,  -0.09565,  -0.15876,  -0.13554,  -0.11578,   0.26378,   0.03030,   0.00267,  -0.16430,  -0.13810,  -0.05298,  -0.23731,  -0.14104,  -0.04561,   0.17476,  -0.15718,   0.26119,  -0.05124,  -0.11657,  -0.08655,  -0.06971,  -0.22561,  -0.09243,   0.00309,   0.13924,  -0.09866,   0.42262,   0.42718,  -0.14347,  -0.12695,   0.13771,   0.34551,   0.27497,  -0.23601,  -0.11063,   0.11492,  -0.06026,  -0.17031,  -0.15722,  -0.16916,  -0.24233,   0.17688,   0.35432,  -0.19385,  -0.02993,   0.06281,  -0.11076,   0.16052,   0.01838,   0.08594,  -0.31785,   0.04109,  -0.01485,   0.05380,  -0.16839,   0.20978,  -0.29281,   0.03738,  -0.08199,  -0.05038,  -0.07262,   0.28633,  -0.18505,  -0.26424,   0.25685,   0.33341,  -0.00370,   0.18054,   0.06081,  -0.13394,   0.11247,   0.18544,   0.05429,  -0.04054,   0.11813,   0.10416,   0.07079,   0.14702,  -0.04558,   0.21764,  -0.00366,   0.05569,   0.11765,  -0.11458,   0.11686,   0.10159,   0.10033,   0.21061,  -0.01311,   0.24900,   0.06116,   0.08690,  -0.05681,  -0.03506,   0.16398,  -0.22776,  -0.37760,   0.16868,   0.12484,  -0.16551,  -0.05579,  -0.00911,   0.02677,  -0.07638,   0.17958,   0.31134,   0.04802,   0.01561,  -0.08269,  -0.22998,  -0.24183,   0.13847,  -0.06784,   0.00897,  -0.20363,  -0.05210,   0.12149,   0.26181,   0.05173,   0.07492,  -0.17571,   0.12979,   0.01755,  -0.02332,   2.00000
   0.14768,  -0.00098,  -0.32240,   0.01783,  -0.24508,   0.01328,  -0.14589,  -0.07380,  -0.01922,   0.25691,   0.06311,   0.19436,  -0.31319,  -0.31189,   0.03773,  -0.28964,  -0.09356,  -0.32531,   0.35121,  -0.26926,   0.20076,   0.08101,   0.02611,   0.10933,   0.16400,  -0.28188,   0.12493,   0.03285,  -0.00302,  -0.24714,   0.29277,   0.09111,  -0.11626,  -0.00181,  -0.24127,   0.24487,   0.15809,  -0.34523,   0.07685,   0.25656,  -0.06046,  -0.18615,  -0.04303,  -0.24178,  -0.12454,   0.06702,   0.06312,  -0.39742,  -0.13678,   0.13249,   0.10465,  -0.16376,   0.04319,   0.14261,  -0.12940,  -0.00810,   0.13203,  -0.32545,  -0.00155,   0.11541,  -0.29097,   0.10900,  -0.23344,  -0.08017,   0.04448,   0.33781,  -0.33361,  -0.24932,   0.03941,   0.13075,   0.14572,   0.01098,   0.03468,  -0.16760,   0.35253,   0.10743,   0.08418,  -0.03711,  -0.01887,  -0.04085,   0.08267,   0.08869,  -0.13410,   0.01684,   0.08703,   0.16442,   0.25628,  -0.16887,  -0.05341,   0.05045,   0.33374,   0.08369,   0.16457,   0.16348,   0.00379,   0.23361,   0.13716,  -0.12726,   0.12398,  -0.00043,   0.03189,   0.09480,   0.01669,  -0.19397,   0.23455,  -0.04844,   0.09648,   0.07757,  -0.01887,   0.10037,   0.02927,   0.02985,  -0.02055,  -0.18150,  -0.11754,  -0.03375,  -0.04180,   0.02749,  -0.26722,  -0.23067,   0.18698,   0.30817,   0.27954,   0.08059,   0.05913,   0.18360,  -0.10216,  -0.13639,   0.00000
   1.03628,  -0.50524,  -1.01718,   0.84033,  -1.06690,   0.88554,   0.77555,  -0.31882,   0.58953,  -0.50795,  -0.82839,   0.05146,  -0.41258,   0.85182,   0.37249,   0.76049,  -0.63436,  -0.04877,   1.00815,  -0.09993,  -0.32561,   0.33784,   1.00911,   1.13773,  -0.58606,  -1.20848,   0.06500,   0.57990,  -0.33811,  -0.32084,   0.58887,  -0.97705,   0.68071,  -1.29797,  -0.40061,   0.13833,   0.34186,  -1.65611,   0.85587,   0.35123,   0.28169,  -1.60480,   1.87186,  -0.47347,   0.34003,   0.40439,   0.52580,  -2.08299,   0.61560,   0.17780,   0.50839,  -1.31593,  -0.74744,  -0.18026,  -0.45315,   0.69485,   0.77808,  -1.36120,   0.21655,  -0.26172,  -0.65612,   0.32899,   0.10074,   0.51486,   1.10403,   1.13947,  -2.00282,  -0.32349,  -0.14832,   0.51653,   0.59454,   2.02019,   0.88134,  -0.02606,   0.56176,  -0.16387,  -0.24976,  -0.84570,  -1.10587,   0.19755,   0.72212,  -0.01854,   2.01319,  -0.26760,   0.60264,   1.05029,   0.59068,  -0.79101,   0.31643,  -0.24402,   0.76316,   1.21075,   1.11047,   0.07994,  -1.85186,   0.67080,   1.27941,  -0.49158,   2.23525,  -0.61242,   0.22512,   0.80572,  -0.54426,  -0.91440,   1.27872,   0.78091,   0.78371,   0.26993,  -0.09910,  -0.12954,  -1.34459,   0.15066,   0.02515,   0.13232,  -0.05644,   0.99214,  -0.31576,  -0.28829,  -0.59597,  -2.09285,   2.20295,   0.80160,  -0.32978,   1.54829,   1.01625,   0.38511,   0.06437,  -0.43357,   0.00000
   0.15587,   0.01762,  -0.22983,   0.00647,  -0.21400,   0.00098,  -0.14533,  -0.14689,  -0.06460,   0.31298,   0.06505,   0.20995,  -0.27123,  -0.29634,   0.05080,  -0.31126,  -0.08735,  -0.30560,   0.33795,  -0.22907,   0.17500,   0.04850,   0.02632,   0.07816,   0.12834,  -0.30712,   0.03854,   0.08623,  -0.02341,  -0.21155,   0.30555,   0.12785,  -0.13628,   0.02097,  -0.15648,   0.22915,   0.16270,  -0.40270,   0.01953,   0.25261,  -0.09412,  -0.16991,  -0.13689,  -0.28809,  -0.13060,   0.12061,   0.08256,  -0.36442,  -0.15549,   0.07172,   0.14974,  -0.11032,   0.01675,   0.14624,  -0.21495,   0.00524,   0.12132,  -0.29888,  -0.02211,   0.14602,  -0.31547,   0.19235,  -0.23671,  -0.08594,   0.05181,   0.28027,  -0.33489,  -0.25657,  -0.03401,   0.17736,   0.18375,  -0.00964,   0.07363,  -0.22630,   0.30043,   0.13380,   0.08785,  -0.00836,   0.04479,  -0.02825,   0.03786,   0.10306,  -0.09926,   0.11576,   0.05567,   0.15532,   0.25200,  -0.14672,  -0.08824,   0.04166,   0.23247,   0.11592,   0.09803,   0.13277,  -0.07473,   0.19497,   0.13106,  -0.13887,   0.14732,  -0.07663,  -0.05313,   0.10589,   0.01656,  -0.13242,   0.19284,  -0.04935,   0.06678,   0.18982,   0.02101,   0.14995,   0.03610,  -0.00156,  -0.02378,  -0.24347,  -0.12615,  -0.01544,  -0.08208,   0.08459,  -0.22340,  -0.19208,   0.21353,   0.25704,   0.22288,   0.06094,  -0.00888,   0.12138,  -0.08489,  -0.11012,   0.00000
   0.22369,  -0.17146,   0.31592,   0.20050,  -0.08597,   1.37582,   0.01654,   0.20629,  -0.45572,  -0.20258,  -0.31303,   0.39814,   0.23552,  -0.37810,  -0.10402,  -0.37971,  -0.51704,   0.25924,   1.38376,   0.20686,   0.10849,   0.56751,  -0.36062,   0.60940,  -1.01501,  -2.16266,  -0.52537,  -0.43656,   0.40459,  -0.56183,   0.10228,   0.17117,  -0.24653,  -1.53864,  -0.80356,   0.43614,  -0.67225,   1.17991,   1.30193,  -0.63772,   0.88010,   0.28915,  -0.62477,  -1.28985,  -0.28167,   0.88839,  -0.85750,  -0.68529,  -0.76864,  -0.77117,  -0.42806,   1.15983,  -0.71126,   0.94333,   0.42207,   0.55346,  -0.11288,   0.00702,  -0.06110,  -0.49445,  -1.40796,  -0.53440,  -1.54354,   0.69488,  -0.11776,  -0.87649,  -0.51241,  -0.91658,  -0.60337,   0.10875,  -0.99676,   0.91869,  -1.01514,  -0.25245,  -0.66026,  -0.79001,   0.15480,  -0.49090,   0.21753,  -0.70507,   0.68018,  -0.48777,   0.40680,  -0.76006,   1.02156,   0.13845,   0.03896,   0.26627,  -0.48912,  -0.96159,  -0.72781,  -0.36245,   0.52801,  -0.15177,  -0.55660,  -0.17078,   0.22866,   0.13604,   1.01082,  -0.28789,  -1.53593,   0.33143,  -0.90929,  -0.99289,  -0.05697,   0.57937,  -1.17602,   1.17133,   0.24641,   0.86400,  -0.30960,  -0.19343,  -0.96458,  -1.04449,  -0.37380,   0.16067,   0.30567,   1.04138,   0.38870,   1.11497,   0.05702,   1.04009,  -1.97610,   0.62442,   0.24914,   0.54492,   1.05652,  -0.72530,   2.00000
   0.44176,   0.29737,  -0.42515,  -0.45730,   0.09342,  -0.29858,   0.16842,  -0.62679,  -0.07047,   0.53145,  -0.38749,   0.14546,  -0.29116,  -0.04975,  -0.22375,  -0.08371,  -0.35178,  -0.10437,   0.20247,  -0.16241,   0.21821,   0.41802,  -0.55493,   0.24836,  -0.25328,  -0.79524,  -0.21652,  -0.16263,  -0.28502,  -0.39423,   0.93124,   0.01959,  -0.03555,  -0.06164,  -0.26017,   0.19639,   0.26006,  -0.28512,  -0.60638,   0.10554,   0.18344,  -0.47731,   0.30859,  -0.02518,   0.03501,   0.52865,   0.33518,  -0.49008,  -0.33233,   0.25018,   0.05545,   0.18090,   0.10577,  -0.21180,   0.02516,  -0.23235,   0.26035,  -0.30266,  -0.22103,  -0.04838,  -0.00315,  -0.06539,  -0.34304,   0.01843,   0.42124,   0.56987,  -0.02393,  -0.33803,   0.17202,   0.21567,   0.07307,   0.16732,   0.11955,  -0.22036,   0.11125,  -0.27117,  -0.04818,  -0.03226,  -0.10095,  -0.22021,  -0.01251,   0.01970,  -0.34244,   0.23162,  -0.15907,   0.24546,   0.45108,  -0.29917,   0.38685,   0.60492,  -0.00274,   0.52533,   0.16923,   0.08448,  -0.16033,   0.18653,  -0.51627,   0.02811,   0.30623,   0.09574,  -0.79189,  -0.09727,   0.14852,   0.16070,  -0.45730,  -0.01197,   0.35265,  -0.30458,   0.03439,   0.06103,   0.03363,  -0.01800,   0.14669,  -0.14367,   0.06863,   0.28396,   0.10018,  -0.24850,  -0.33185,  -0.00946,  -0.01995,  -0.04219,  -0.11877,   0.12540,   0.48689,   0.22836,  -0.35386,  -0.21039,   1.00000
  -0.37233,   0.34521,  -0.31751,  -0.32529,  -0.27895,   0.13719,  -0.16884,   0.24583,  -0.07677,  -0.15137,   0.14798,  -0.34516,  -0.13573,   0.16680,   0.11504,  -0.28519,  -0.50506,  -0.47117,   0.13351,   0.29798,  -0.33549,   0.09007,  -0.17029,   0.14494,  -0.03710,  -0.19650,   0.46955,   0.33424,   0.12902,  -0.23816,   0.80073,  -0.20493,  -0.11970,  -0.66436,  -0.47447,   0.45543,   0.43919,  -0.02187,   0.32756,   0.21564,   0.35355,  -0.56309,   0.34701,  -0.55423,  -0.09537,  -0.00803,   0.07395,  -0.70110,  -0.18045,   0.18899,   0.03639,  -0.24680,   0.09247,  -0.06910,  -0.14541,   0.03410,   0.55239,  -0.46281,  -0.09431,   0.34356,  -0.47546,  -0.41873,  -0.17774,  -0.61652,   0.85029,   1.03008,  -0.44588,  -0.52588,  -0.00759,   0.74247,  -0.22141,   0.29536,   0.32666,  -0.29967,   0.35327,   0.02909,  -0.11553,  -0.53357,   0.21196,  -0.05786,   0.17303,   0.08575,   0.19424,  -0.10698,  -0.60511,   0.37566,   0.15713,  -0.27392,  -0.13192,   0.43130,   0.07705,   0.67548,   0.48515,  -0.38918,  -0.31732,   0.15321,  -0.10563,  -0.15831,   0.31407,  -0.08282,   0.08773,   0.54031,   0.26851,  -0.28878,  -0.22013,   0.35831,  -0.03803,   0.18768,  -0.09433,   0.62896,   0.06243,   0.13415,  -0.22172,  -0.90229,  -0.66779,   0.01845,   0.02766,   0.48016,  -0.73611,  -0.24589,   0.54791,   0.66600,  -0.05116,   1.05851,   0.07583,   0.19989,   0.01418,  -0.22193,   3.00000
   1.23322,  -0.17038,   0.11487,  -0.71741,   0.13617,   0.30851,  -0.26387,  -0.96448,  -0.85443,  -0.15282,  -1.43716,  -0.51364,  -1.16783,  -1.45002,  -0.23348,  -0.73560,  -0.68225,  -0.11691,   1.43766,  -0.72809,   1.76443,  -0.80074,   1.26690,   0.17453,  -1.13802,  -1.37833,   0.02887,  -0.79930,   0.31239,  -1.45321,  -0.29530,  -0.91778,  -0.96910,  -1.31788,   1.06325,   0.11284,   0.25024,  -0.85962,  -0.90192,   0.12854,   0.25507,   1.13145,  -0.73521,  -0.31496,  -0.96020,   0.18610,   0.42631,  -0.06065,   0.53071,   0.43624,   0.52939,   1.93168,  -1.10720,   1.17952,  -0.67726,   0.35643,  -0.93014,   0.36803,  -0.99710,  -0.38857,  -0.43323,  -1.29773,  -0.47242,   0.86148,   0.35000,  -0.87796,  -0.96062,   2.08808,  -0.81665,  -0.29256,  -0.46978,   0.70129,  -0.16458,   2.43755,  -1.04120,  -0.79261,   0.87302,  -0.34289,  -0.79078,   1.02562,   0.63418,  -0.18389,   0.74744,   1.20968,   1.00290,  -0.32761,  -1.24982,  -0.12393,   0.54439,  -0.12524,  -0.91457,  -0.37476,  -0.76911,  -0.03316,   0.66840,   0.83879,   0.00324,   0.31980,   0.47943,  -0.66722,  -0.80398,  -0.49729,  -0.30868,  -0.58335,   0.39182,   0.73010,  -0.87670,  -1.61073,   0.29146,  -0.03954,   0.69977,   0.65973,  -1.45435,  -0.56926,   0.82498,  -0.33725,  -0.31146,  -0.93161,  -0.01320,   0.11935,  -0.93690,  -1.02569,   0.00224,  -0.44642,  -1.05000,  -0.22812,   1.06215,  -1.37847,   2.00000
  -0.66925,  -0.02598,   0.68467,   0.46987,   0.22738,  -0.13099,  -1.24396,  -0.10505,   0.72523,  -0.09451,   1.11517,   0.04245,  -0.36968,   0.18284,  -0.22300,   0.06440,   0.07028,   0.17392,  -0.43719,   0.43351,   0.38676,  -1.21480,   0.09768,  -0.01992,   0.56825,   0.46293,  -0.21098,  -0.18380,   1.31430,  -0.44612,   0.38189,   0.43651,  -0.55731,   0.68433,   0.05912,   0.84152,   0.68504,  -1.01635,   0.31146,  -0.32994,   0.39569,  -0.21861,   0.01383,   0.09517,  -0.11265,   0.13588,   0.07276,   0.35395,  -0.42537,   0.61431,  -0.69716,   0.88269,   0.29191,  -0.70519,  -0.66484,  -0.00176,   0.17133,   0.45075,  -0.55044,   0.22763,  -0.04857,  -0.20069,   0.95582,  -0.25592,  -0.50042,   1.11843,  -0.56533,  -0.80639,   0.44113,   0.92824,  -0.69285,  -0.30600,   0.21048,  -0.03333,  -0.01530,   0.91832,  -0.05720,  -0.00178,   1.04809,   0.50088,   0.02795,  -0.14735,  -0.66413,  -0.07467,  -0.56575,  -0.25732,  -0.46651,  -0.71746,   0.03453,  -0.24793,   0.63483,   0.91115,  -0.05530,   1.21405,  -0.01769,  -0.42672,   1.10080,  -0.74274,   0.10254,  -0.40359,   0.21433,  -0.04622,   0.42390,   0.21607,  -0.32646,  -0.26534,   0.05606,  -0.16121,   0.04815,   1.29880,   0.45427,   0.51687,  -0.60153,   0.16717,  -0.26863,   0.70103,   0.07347,   1.08109,  -0.24119,  -0.21320,  -0.69614,   0.88946,   1.36344,   0.65442,   0.07984,   0.21823,   0.06341,   0.96079,   2.00000
   0.20898,  -0.40256,  -1.17979,   0.57237,  -0.61287,   0.17936,   0.37229,   0.16136,   0.02882,  -0.48046,  -0.14855,   0.87480,   0.16788,  -0.76820,  -0.10654,  -0.65654,  -0.07895,   0.08101,   0.73462,  -0.70440,  -0.13615,   0.29351,   0.00721,   0.52284,  -0.01720,  -1.38155,  -0.15505,  -0.15657,  -0.54226,  -0.94126,   0.30429,  -0.12156,  -0.05378,  -0.52327,  -0.71902,  -0.05000,  -0.01784,  -0.69440,   0.67083,   0.73791,   0.01318,   0.00428,   0.14745,  -0.25325,  -0.12983,   0.07362,  -0.20433,  -1.04165,   0.21108,  -0.48055,   0.82092,  -1.13964,   0.49428,   0.81632,  -0.45988,   0.17752,   0.23912,  -1.13830,   0.56061,   0.29143,  -0.98381,   0.23468,  -0.70042,   0.53204,   0.58030,   0.67631,  -0.58354,  -0.00948,  -0.28960,  -0.05637,   1.04849,   0.09776,   0.34947,  -0.06979,  -0.10787,  -0.55016,   0.21811,   0.42832,  -0.75256,   0.19173,   0.19219,   0.44703,   0.24938,   0.12954,   0.47246,   0.46527,   0.89964,   0.29862,  -0.54091,   0.33180,   0.56283,  -0.30257,   0.03939,   0.60742,  -1.04759,   0.85870,   0.47662,  -0.16230,   0.67014,  -0.44588,   0.07611,   0.33191,  -0.33514,  -0.94726,   1.12036,   0.18800,   0.48836,   0.22815,  -0.49253,  -0.10552,  -0.62938,   0.37719,  -0.31535,  -0.45979,  -0.11155,   0.43374,  -0.82895,  -0.03907,  -0.69927,  -0.60355,   0.74140,  -0.21611,   0.41370,   0.18459,   0.41359,  -0.17322,   0.53787,  -1.62192,   0.00000
   0.88689,   0.61569,  -1.02910,  -0.72472,   0.24090,  -0.50650,  -3.97642,  -0.17883,  -0.41255,   0.91495,   1.71584,   0.66734,  -0.45599,  -2.33233,   0.20348,  -0.73415,   0.11572,  -0.03158,  -2.14907,  -1.03497,   1.13628,  -1.70299,  -1.04017,  -1.13118,  -0.03327,   1.92703,  -0.65985,  -0.83905,   2.31115,  -0.02467,  -0.41874,  -1.60812,  -1.67717,  -0.64985,   1.25641,   1.23059,   0.49750,   0.09725,   1.20627,  -0.20046,  -1.98778,   2.19411,  -1.57336,  -0.81873,  -1.43963,  -0.72155,  -2.22206,   0.82588,   1.08744,  -0.66342,  -0.64281,   1.20941,  -0.42584,   0.18039,  -0.43516,  -1.25566,  -0.83576,   2.18778,   0.01748,  -0.51366,  -0.74174,  -0.71649,  -0.60242,  -0.79110,  -3.50791,  -0.50239,  -0.30462,  -0.14516,  -0.02593,  -0.26344,  -1.01334,   0.12273,   0.23423,   1.45340,   0.61098,   0.88694,   0.20347,   1.23372,   1.17143,   0.71411,  -0.45694,   0.06121,   0.29717,   1.82301,  -0.62987,  -1.67419,  -0.39558,  -0.85465,  -0.39506,  -0.19956,   0.52176,  -1.45140,  -0.02334,   0.29181,   0.66328,  -0.84138,   1.21104,  -0.15893,  -0.15870,  -1.58100,  -0.74059,  -0.26344,   0.48925,  -0.36106,  -0.38754,   0.53985,  -1.99188,  -0.56314,   1.67225,   0.00517,   0.47831,   0.23956,  -1.31146,   1.08070,  -0.91813,   1.70927,  -1.36478,   1.55740,   2.80197,   0.30315,  -1.92162,   0.20958,   0.50868,  -1.14662,  -2.33650,  -0.38060,   1.17895,  -0.01337,   2.00000
   0.75234,  -0.19440,   1.41906,  -0.65772,   0.04299,   1.59813,  -2.05707,  -0.25158,  -1.19594,   0.38359,  -1.00237,   0.96799,  -0.58864,   0.05156,   2.06372,  -1.55516,   1.73870,   0.55402,   0.49378,  -0.97427,   2.19679,   0.85104,   0.19706,  -1.71303,  -0.45497,  -1.25875,  -0.92320,  -0.35275,  -1.23862,  -1.83097,   1.52287,  -0.22189,  -0.37899,   0.40620,   0.74037,   0.37616,  -0.01094,   1.41994,  -1.80113,  -0.25646,  -1.66462,   0.82185,  -1.76653,  -0.99161,  -1.48921,   0.19802,   0.69549,   1.39165,   1.33682,   0.35469,   0.92933,   0.33902,  -0.89147,   1.13161,  -0.03608,   0.17184,  -0.14412,   1.79337,   0.27689,  -1.35852,   0.29744,  -1.46177,   0.96202,  -0.11347,  -1.17201,  -0.37672,  -0.73734,   1.86992,  -0.41609,  -0.81663,  -0.12097,  -0.12512,  -0.76644,   0.89856,  -1.39738,  -0.37206,   1.26136,   1.26297,  -1.36119,   0.21172,  -0.91340,   0.60835,  -0.80709,   0.37456,   0.32950,  -0.46511,  -0.82375,   2.30410,   0.79864,  -0.92407,   0.41699,  -1.28083,   0.30523,  -0.92209,   0.62366,   0.80138,  -1.00220,   0.41655,  -0.12735,   0.61777,  -2.67915,  -0.68925,   0.38498,  -1.21215,   1.05373,   1.50339,  -2.28965,   0.02326,   0.20917,  -0.33072,   0.04054,   0.70620,   0.18417,  -0.16344,   0.20385,   1.59238,  -0.13679,   0.22061,   2.42566,   1.67625,   0.35933,  -0.95562,   0.17492,  -0.72782,  -2.96490,  -1.96014,   1.79285,  -2.18658,   2.00000
   0.22461,   0.19402,  -0.21880,  -0.19135,  -0.13679,  -0.17251,  -0.03498,  -0.41490,  -0.11789,   0.47292,  -0.09344,   0.19194,  -0.26079,  -0.28647,  -0.05383,  -0.31844,  -0.12879,  -0.28166,   0.30229,  -0.24120,   0.22052,   0.22561,  -0.14061,   0.08275,   0.03202,  -0.35327,   0.00668,  -0.09178,  -0.06691,  -0.12725,   0.51649,   0.17682,  -0.13473,   0.11741,  -0.11150,   0.18170,   0.16637,  -0.26913,  -0.22690,   0.32292,   0.06053,  -0.35544,   0.14000,  -0.15352,  -0.15323,   0.19718,   0.24029,  -0.26819,  -0.10965,   0.15597,   0.07662,  -0.01457,  -0.00723,   0.11686,   0.00612,  -0.04987,   0.17214,  -0.05898,  -0.08982,   0.02723,  -0.03553,   0.07105,  -0.27176,  -0.13941,   0.19471,   0.38822,  -0.20290,  -0.24263,   0.16967,   0.10393,   0.20974,   0.06815,  -0.05303,  -0.24502,   0.11693,  -0.14648,   0.14165,   0.10937,   0.04582,  -0.07499,   0.02016,   0.02859,  -0.15087,  -0.10582,   0.01710,   0.14076,   0.26848,  -0.10219,   0.07433,   0.22829,   0.18728,   0.14752,   0.16692,   0.01429,   0.02024,   0.03345,  -0.19860,  -0.05074,   0.01988,   0.12103,  -0.32068,  -0.05693,   0.16307,  -0.02099,  -0.03827,  -0.00417,   0.26195,  -0.10645,   0.00686,   0.11538,   0.15332,  -0.03066,  -0.03769,   0.03269,  -0.03086,   0.14852,   0.05305,  -0.20774,  -0.21448,  -0.16140,   0.05015,   0.12172,  -0.07770,   0.03287,   0.12557,   0.07881,  -0.21376,  -0.14525,   1.00000
   0.53686,   0.06862,  -1.67994,  -0.18412,  -0.40398,   0.07353,   0.53300,  -0.18580,  -0.29183,   0.67056,  -0.15620,  -0.21307,  -0.74321,  -0.36371,  -0.39708,  -0.66250,  -0.73294,  -0.67136,   0.48175,  -1.43911,   0.80325,   1.70006,  -1.45702,   0.37690,   0.05387,  -1.09402,   1.18064,  -0.29768,  -0.58750,  -1.62080,   1.78884,   0.92153,  -0.11012,   0.02562,  -1.08239,   0.51022,   0.89755,  -0.04308,  -0.60109,   0.72059,   0.52939,  -1.34051,   1.78265,   0.41302,   0.33802,  -0.60829,   1.40439,  -0.56536,  -0.08538,   0.87167,  -1.35229,  -0.96411,   0.45147,  -0.01093,   0.68832,   0.23173,   1.01115,  -0.53138,   0.17671,  -0.34796,   0.09714,  -0.61938,  -0.00920,   0.03402,   0.30346,   1.16582,   0.29778,  -0.66174,   1.75722,   0.46139,   0.09333,   0.41489,  -0.54709,  -0.26985,   1.35251,   0.11004,  -0.09133,  -0.54119,  -0.99258,  -1.11951,   0.68503,   0.32506,  -0.66888,  -1.30211,   0.21502,   0.61171,   0.95800,  -1.20920,   0.19692,   0.55590,   1.29035,   0.47998,   1.14442,   0.86755,   1.42244,   0.96306,  -1.39583,   0.34669,   0.14450,   0.67529,  -0.18327,  -0.05066,   0.90581,  -1.03776,   0.23660,  -0.04888,   2.02219,  -2.12028,  -0.25870,  -0.18344,  -0.78329,   0.34716,   0.59779,   1.31814,   0.12835,   0.18115,   0.94497,  -1.80021,  -1.54028,  -0.51281,   0.73139,   1.32909,   0.53441,   0.26586,   2.28637,   1.41284,  -0.88506,  -0.69406,   1.00000
